location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3273,"BARCELONA (CIUTADELLA)","o3",73,"µg/m³","2024-03-30T10:00:00+00:00","2024-03-30T11:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",67,"µg/m³","2024-03-30T11:00:00+00:00","2024-03-30T12:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",64,"µg/m³","2024-03-30T12:00:00+00:00","2024-03-30T13:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",72,"µg/m³","2024-03-30T13:00:00+00:00","2024-03-30T14:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",76,"µg/m³","2024-03-30T14:00:00+00:00","2024-03-30T15:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",72,"µg/m³","2024-03-30T15:00:00+00:00","2024-03-30T16:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",77,"µg/m³","2024-03-30T16:00:00+00:00","2024-03-30T17:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",75,"µg/m³","2024-03-30T17:00:00+00:00","2024-03-30T18:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",61,"µg/m³","2024-03-30T18:00:00+00:00","2024-03-30T19:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",78,"µg/m³","2024-03-30T19:00:00+00:00","2024-03-30T20:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",67,"µg/m³","2024-03-30T20:00:00+00:00","2024-03-30T21:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",77,"µg/m³","2024-03-30T21:00:00+00:00","2024-03-30T22:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",75,"µg/m³","2024-03-30T22:00:00+00:00","2024-03-30T23:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",59,"µg/m³","2024-03-30T23:00:00+00:00","2024-03-31T00:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
3273,"BARCELONA (CIUTADELLA)","o3",71,"µg/m³","2024-03-31T00:00:00+00:00","2024-03-31T01:00:00+01:00","Europe/Madrid",41.38641393367885,2.187416735063915,,,,"Unknown Governmental Organization","EEA"
